Id,ActivityHour,StepTotal,Hora,StepTotal_original,Fecha,Dia,DiaSemana,FinDeSemana,Mes,Hora_sin,Hora_cos,Dia_sin,Dia_cos,promedio_usuario,mediana_usuario,maximo_usuario,horas_observadas,dias_activos,pasos_dia,promedio_hora_dia,horas_registradas_dia
4702921684,2016-03-30 13:00:00,66,13,66.0,2016-03-30,Wednesday,2,0,3,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,296.86011904761904,143.5,1144,672,31,7583,315.9583333333333,24
4702921684,2016-03-30 14:00:00,117,14,117.0,2016-03-30,Wednesday,2,0,3,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,296.86011904761904,143.5,1144,672,31,7583,315.9583333333333,24
4702921684,2016-03-30 15:00:00,86,15,86.0,2016-03-30,Wednesday,2,0,3,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,296.86011904761904,143.5,1144,672,31,7583,315.9583333333333,24
4702921684,2016-03-30 16:00:00,172,16,172.0,2016-03-30,Wednesday,2,0,3,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,296.86011904761904,143.5,1144,672,31,7583,315.9583333333333,24
4702921684,2016-03-30 17:00:00,951,17,951.0,2016-03-30,Wednesday,2,0,3,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,296.86011904761904,143.5,1144,672,31,7583,315.9583333333333,24
4702921684,2016-03-30 18:00:00,853,18,853.0,2016-03-30,Wednesday,2,0,3,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,296.86011904761904,143.5,1144,672,31,7583,315.9583333333333,24
4702921684,2016-03-30 19:00:00,464,19,464.0,2016-03-30,Wednesday,2,0,3,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,296.86011904761904,143.5,1144,672,31,7583,315.9583333333333,24
4702921684,2016-03-30 20:00:00,573,20,573.0,2016-03-30,Wednesday,2,0,3,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,296.86011904761904,143.5,1144,672,31,7583,315.9583333333333,24
4702921684,2016-03-30 21:00:00,892,21,892.0,2016-03-30,Wednesday,2,0,3,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,296.86011904761904,143.5,1144,672,31,7583,315.9583333333333,24
4702921684,2016-03-30 22:00:00,101,22,101.0,2016-03-30,Wednesday,2,0,3,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,296.86011904761904,143.5,1144,672,31,7583,315.9583333333333,24
4702921684,2016-03-30 23:00:00,12,23,12.0,2016-03-30,Wednesday,2,0,3,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,296.86011904761904,143.5,1144,672,31,7583,315.9583333333333,24
4702921684,2016-03-31 00:00:00,0,0,0.0,2016-03-31,Thursday,3,0,3,0.0,1.0,0.43388373911755823,-0.900968867902419,296.86011904761904,143.5,1144,672,31,5694,258.8181818181818,22
4702921684,2016-03-31 01:00:00,0,1,0.0,2016-03-31,Thursday,3,0,3,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,296.86011904761904,143.5,1144,672,31,5694,258.8181818181818,22
4702921684,2016-03-31 02:00:00,0,2,0.0,2016-03-31,Thursday,3,0,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,296.86011904761904,143.5,1144,672,31,5694,258.8181818181818,22
4702921684,2016-03-31 03:00:00,0,3,0.0,2016-03-31,Thursday,3,0,3,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,296.86011904761904,143.5,1144,672,31,5694,258.8181818181818,22
4702921684,2016-03-31 04:00:00,0,4,0.0,2016-03-31,Thursday,3,0,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,296.86011904761904,143.5,1144,672,31,5694,258.8181818181818,22
4702921684,2016-03-31 05:00:00,0,5,0.0,2016-03-31,Thursday,3,0,3,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,296.86011904761904,143.5,1144,672,31,5694,258.8181818181818,22
4702921684,2016-03-31 06:00:00,932,6,932.0,2016-03-31,Thursday,3,0,3,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,296.86011904761904,143.5,1144,672,31,5694,258.8181818181818,22
4702921684,2016-03-31 08:00:00,126,8,126.0,2016-03-31,Thursday,3,0,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,296.86011904761904,143.5,1144,672,31,5694,258.8181818181818,22
4702921684,2016-03-31 09:00:00,278,9,278.0,2016-03-31,Thursday,3,0,3,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,296.86011904761904,143.5,1144,672,31,5694,258.8181818181818,22
4702921684,2016-03-31 10:00:00,152,10,152.0,2016-03-31,Thursday,3,0,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,296.86011904761904,143.5,1144,672,31,5694,258.8181818181818,22
4702921684,2016-03-31 11:00:00,197,11,197.0,2016-03-31,Thursday,3,0,3,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,296.86011904761904,143.5,1144,672,31,5694,258.8181818181818,22
4702921684,2016-03-31 12:00:00,299,12,299.0,2016-03-31,Thursday,3,0,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,296.86011904761904,143.5,1144,672,31,5694,258.8181818181818,22
4702921684,2016-03-31 13:00:00,77,13,77.0,2016-03-31,Thursday,3,0,3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,296.86011904761904,143.5,1144,672,31,5694,258.8181818181818,22
4702921684,2016-03-31 14:00:00,88,14,88.0,2016-03-31,Thursday,3,0,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,296.86011904761904,143.5,1144,672,31,5694,258.8181818181818,22
4702921684,2016-03-31 15:00:00,176,15,176.0,2016-03-31,Thursday,3,0,3,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,296.86011904761904,143.5,1144,672,31,5694,258.8181818181818,22
4702921684,2016-03-31 16:00:00,159,16,159.0,2016-03-31,Thursday,3,0,3,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,296.86011904761904,143.5,1144,672,31,5694,258.8181818181818,22
4702921684,2016-03-31 18:00:00,625,18,625.0,2016-03-31,Thursday,3,0,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,296.86011904761904,143.5,1144,672,31,5694,258.8181818181818,22
4702921684,2016-03-31 19:00:00,792,19,792.0,2016-03-31,Thursday,3,0,3,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,296.86011904761904,143.5,1144,672,31,5694,258.8181818181818,22
4702921684,2016-03-31 20:00:00,700,20,700.0,2016-03-31,Thursday,3,0,3,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,296.86011904761904,143.5,1144,672,31,5694,258.8181818181818,22
4702921684,2016-03-31 21:00:00,992,21,992.0,2016-03-31,Thursday,3,0,3,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,296.86011904761904,143.5,1144,672,31,5694,258.8181818181818,22
4702921684,2016-03-31 22:00:00,101,22,101.0,2016-03-31,Thursday,3,0,3,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,296.86011904761904,143.5,1144,672,31,5694,258.8181818181818,22
4702921684,2016-03-31 23:00:00,0,23,0.0,2016-03-31,Thursday,3,0,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,296.86011904761904,143.5,1144,672,31,5694,258.8181818181818,22
4702921684,2016-04-01 00:00:00,0,0,0.0,2016-04-01,Friday,4,0,4,0.0,1.0,-0.433883739117558,-0.9009688679024191,296.86011904761904,143.5,1144,672,31,6055,302.75,20
4702921684,2016-04-01 02:00:00,0,2,0.0,2016-04-01,Friday,4,0,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,296.86011904761904,143.5,1144,672,31,6055,302.75,20
4702921684,2016-04-01 03:00:00,0,3,0.0,2016-04-01,Friday,4,0,4,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,296.86011904761904,143.5,1144,672,31,6055,302.75,20
4702921684,2016-04-01 04:00:00,0,4,0.0,2016-04-01,Friday,4,0,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,296.86011904761904,143.5,1144,672,31,6055,302.75,20
4702921684,2016-04-01 05:00:00,6,5,6.0,2016-04-01,Friday,4,0,4,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,296.86011904761904,143.5,1144,672,31,6055,302.75,20
4702921684,2016-04-01 06:00:00,733,6,733.0,2016-04-01,Friday,4,0,4,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,296.86011904761904,143.5,1144,672,31,6055,302.75,20
4702921684,2016-04-01 07:00:00,389,7,389.0,2016-04-01,Friday,4,0,4,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,296.86011904761904,143.5,1144,672,31,6055,302.75,20
4702921684,2016-04-01 09:00:00,1144,9,1147.0,2016-04-01,Friday,4,0,4,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,296.86011904761904,143.5,1144,672,31,6055,302.75,20
4702921684,2016-04-01 10:00:00,0,10,0.0,2016-04-01,Friday,4,0,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,296.86011904761904,143.5,1144,672,31,6055,302.75,20
4702921684,2016-04-01 11:00:00,197,11,197.0,2016-04-01,Friday,4,0,4,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,296.86011904761904,143.5,1144,672,31,6055,302.75,20
4702921684,2016-04-01 12:00:00,299,12,299.0,2016-04-01,Friday,4,0,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,296.86011904761904,143.5,1144,672,31,6055,302.75,20
4702921684,2016-04-01 13:00:00,115,13,115.0,2016-04-01,Friday,4,0,4,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,296.86011904761904,143.5,1144,672,31,6055,302.75,20
4702921684,2016-04-01 14:00:00,140,14,140.0,2016-04-01,Friday,4,0,4,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,296.86011904761904,143.5,1144,672,31,6055,302.75,20
4702921684,2016-04-01 15:00:00,165,15,165.0,2016-04-01,Friday,4,0,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,296.86011904761904,143.5,1144,672,31,6055,302.75,20
4702921684,2016-04-01 17:00:00,945,17,945.0,2016-04-01,Friday,4,0,4,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,296.86011904761904,143.5,1144,672,31,6055,302.75,20
4702921684,2016-04-01 18:00:00,1124,18,1124.0,2016-04-01,Friday,4,0,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,296.86011904761904,143.5,1144,672,31,6055,302.75,20
4702921684,2016-04-01 19:00:00,444,19,444.0,2016-04-01,Friday,4,0,4,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,296.86011904761904,143.5,1144,672,31,6055,302.75,20
4702921684,2016-04-01 21:00:00,354,21,354.0,2016-04-01,Friday,4,0,4,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,296.86011904761904,143.5,1144,672,31,6055,302.75,20
4702921684,2016-04-01 22:00:00,0,22,0.0,2016-04-01,Friday,4,0,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,296.86011904761904,143.5,1144,672,31,6055,302.75,20
4702921684,2016-04-01 23:00:00,0,23,0.0,2016-04-01,Friday,4,0,4,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,296.86011904761904,143.5,1144,672,31,6055,302.75,20
4702921684,2016-04-02 00:00:00,0,0,0.0,2016-04-02,Saturday,5,1,4,0.0,1.0,-0.9749279121818236,-0.2225209339563146,296.86011904761904,143.5,1144,672,31,8563,389.22727272727275,22
4702921684,2016-04-02 01:00:00,0,1,0.0,2016-04-02,Saturday,5,1,4,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,296.86011904761904,143.5,1144,672,31,8563,389.22727272727275,22
4702921684,2016-04-02 02:00:00,0,2,0.0,2016-04-02,Saturday,5,1,4,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,296.86011904761904,143.5,1144,672,31,8563,389.22727272727275,22
4702921684,2016-04-02 03:00:00,0,3,0.0,2016-04-02,Saturday,5,1,4,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,296.86011904761904,143.5,1144,672,31,8563,389.22727272727275,22
